"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         832,      -9.045957125,      -8.454727731,      -8.730282894,      -8.153153409,      -14.76921971
          0,           0,         833,       -9.08152852,      -8.479563829,      -8.763777816,      -8.184691767,      -14.79123655
          0,           0,         834,      -9.120287878,      -8.509363529,      -8.808952606,      -8.222658378,      -14.81290399
          0,           0,         835,      -9.162311971,      -8.545220614,       -8.86502526,      -8.267411914,       -14.8300759
          0,           0,         836,      -9.207263479,      -8.587239189,      -8.930008457,      -8.318370406,      -14.83995595
          0,           0,         837,      -9.253856484,      -8.634550374,      -9.000166324,      -8.373513603,      -14.84259307
          0,           0,         838,      -9.299613636,      -8.685366488,      -9.069567373,       -8.42900964,      -14.84060656
          0,           0,         839,      -9.341318443,      -8.737221156,      -9.130966279,      -8.479629547,      -14.83750326
          0,           0,         840,      -9.376439831,      -8.787579855,       -9.17921382,      -8.520857009,      -14.83602797
          0,           0,         841,       -9.40476159,       -8.83466601,      -9.214978601,      -8.551824456,      -14.83764523
          0,           0,         842,       -9.42864598,      -8.878040363,      -9.244194906,      -8.575994319,        -14.842777
          0,           0,         843,      -9.451659741,      -8.918610759,      -9.273943946,      -8.598778398,      -14.85138933
          0,           0,         844,      -9.476881654,        -8.9580996,      -9.309338708,      -8.624799125,      -14.86333717
          0,           0,         845,       -9.50590493,      -8.998305213,      -9.352716858,      -8.656632894,      -14.87840635
          0,           0,         846,      -9.538530161,      -9.040527494,      -9.403754987,      -8.694659288,      -14.89632508
          0,           0,         847,      -9.572838159,      -9.085287545,      -9.459462893,      -8.737199117,      -14.91675958
          0,           0,         848,      -9.605628333,      -9.132282832,      -9.514224535,      -8.780702851,      -14.93939651
          0,           0,         849,       -9.63348839,      -9.180538214,      -9.561217696,      -8.820439707,      -14.96380448
          0,           0,         850,       -9.65437192,      -9.228717618,      -9.596083675,      -8.852255403,      -14.98933612
          0,           0,         851,      -9.668651595,      -9.275468091,      -9.620125251,      -8.874698101,      -15.01520395
          0,           0,         852,      -9.678729773,      -9.319685556,      -9.639137887,       -8.88960503,      -15.04073257
          0,           0,         853,      -9.687678576,      -9.360699092,      -9.659448795,      -8.900625999,      -15.06544765
          0,           0,         854,      -9.698059288,      -9.398386103,       -9.68532898,      -8.911299611,      -15.08901474
          0,           0,         855,      -9.711438664,      -9.433166008,      -9.718587887,       -8.92406179,      -15.11110272
          0,           0,         856,      -9.728421408,      -9.465841768,      -9.759037327,      -8.940179124,      -15.13136663
          0,           0,         857,      -9.748868491,      -9.497360845,      -9.804898435,      -8.960060112,      -15.14946811
          0,           0,         858,      -9.772101007,      -9.528604195,      -9.852932776,      -8.983560596,      -15.16521253
          0,           0,         859,       -9.79702975,      -9.560258623,      -9.898491366,      -9.010135548,      -15.17857458
          0,           0,         860,      -9.822239991,      -9.592761535,      -9.936058746,      -9.038813133,      -15.18962067
          0,           0,         861,      -9.846102979,      -9.626279812,      -9.960979323,      -9.068051989,      -15.19834176
          0,           0,         862,      -9.867003269,      -9.660703634,      -9.971885213,      -9.095687756,      -15.20456529
          0,           0,         863,       -9.88374879,      -9.695664948,      -9.971651003,      -9.119291544,      -15.20804178
          0,           0,         864,       -9.89606867,      -9.730586968,      -9.965757184,      -9.137075562,      -15.20865491
          0,           0,         865,      -9.904883491,      -9.764748747,      -9.959807253,      -9.148894359,      -15.20659868
          0,           0,         866,      -9.912086911,      -9.797344935,      -9.958103094,      -9.156502853,      -15.20240553
          0,           0,         867,      -9.919949642,      -9.827546812,      -9.963405325,      -9.162802519,      -15.19680773
          0,           0,         868,      -9.930506531,      -9.854600286,      -9.977208532,       -9.17072214,      -15.19054269
          0,           0,         869,      -9.945177217,      -9.877990597,      -10.00007442,       -9.18245597,      -15.18421056
          0,           0,         870,      -9.964637606,      -9.897641228,      -10.03187653,      -9.199224738,      -15.17821711
          0,           0,         871,      -9.988844036,      -9.914041422,      -10.07194406,      -9.221357833,      -15.17279981
          0,           0,         872,      -10.01712146,      -9.928200409,      -10.11911151,      -9.248483651,       -15.1680628
          0,           0,         873,      -10.04827624,      -9.941424956,      -10.17165832,      -9.279718008,      -15.16403705
          0,           0,         874,      -10.08072981,      -9.955027256,      -10.22709598,      -9.313811447,      -15.16071136
          0,           0,         875,        -10.112683,      -9.970089947,      -10.28179379,      -9.349244639,      -15.15804425
          0,           0,         876,      -10.14231727,      -9.987353002,      -10.33067677,      -9.384277951,      -15.15599049
          0,           0,         877,      -10.16803292,      -10.00720201,      -10.36779022,       -9.41699734,       -15.1545037
          0,           0,         878,      -10.18870688,      -10.02971131,      -10.38864853,      -9.445456476,      -15.15355127
          0,           0,         879,      -10.20391311,      -10.05469676,      -10.39325914,      -9.468027972,      -15.15311008
          0,           0,         880,      -10.21401335,      -10.08177821,      -10.38644527,      -9.483917994,      -15.15316549
          0,           0,         881,      -10.22005821,       -10.1104364,      -10.37486187,      -9.493546261,      -15.15371956
          0,           0,         882,      -10.22352383,      -10.14003766,      -10.36401487,      -9.498460736,      -15.15479895
          0,           0,         883,      -10.22598368,      -10.16981248,      -10.35725312,      -9.500796569,      -15.15645373
          0,           0,         884,      -10.22882775,      -10.19881332,      -10.35608813,      -9.502629595,      -15.15875117
          0,           0,         885,      -10.23309452,      -10.22591619,      -10.36084626,      -9.505550737,      -15.16176039
          0,           0,         886,       -10.2394215,        -10.249941,      -10.37123991,      -9.510540806,       -15.1655404
          0,           0,         887,      -10.24808264,      -10.26991501,      -10.38679095,      -9.518053388,        -15.170132
          0,           0,         888,       -10.2590706,      -10.28539354,      -10.40711084,      -9.528182206,      -15.17555369
          0,           0,         889,      -10.27218714,      -10.29665732,      -10.43202697,      -9.540823875,       -15.1817995
          0,           0,         890,      -10.28711418,      -10.30465298,      -10.46153671,      -9.555784951,      -15.18883787
          0,           0,         891,      -10.30345152,      -10.31071475,       -10.4955883,      -9.572815054,      -15.19661231
          0,           0,         892,      -10.32072361,      -10.31623414,      -10.53370481,      -9.591577881,      -15.20504443
          0,           0,         893,      -10.33837111,       -10.3224302,      -10.57446424,      -9.611593691,      -15.21403886
          0,           0,         894,      -10.35574948,      -10.33026086,      -10.61489181,      -9.632195026,      -15.22349031
          0,           0,         895,      -10.37216011,      -10.34042979,      -10.65007782,      -9.652535594,      -15.23329211
          0,           0,         896,      -10.38693243,      -10.35340892,      -10.67391675,      -9.671672013,      -15.24335019
          0,           0,         897,      -10.39955204,      -10.36942725,      -10.68184457,      -9.688710273,       -15.2535911
          0,           0,         898,      -10.40978504,      -10.38842426,      -10.67403659,      -9.702977413,      -15.26395706
          0,           0,         899,      -10.41773291,       -10.4100033,       -10.6554298,      -9.714157165,      -15.27440151
          0,           0,         900,      -10.42379837,      -10.43339495,      -10.63251005,      -9.722346807,      -15.28488496
          0,           0,         901,      -10.42859156,      -10.45744341,      -10.61050937,      -9.728027595,      -15.29537217
          0,           0,         902,      -8.323148611,      -8.322796847,      -8.068751577,      -7.602405196,      -14.92772336
          0,           0,         903,       -8.85197932,      -8.824315142,      -8.566197717,      -8.073359687,      -15.11069942
          0,           0,         904,       -8.84035591,       -8.82201394,      -8.513300497,      -8.048768879,      -15.17176901
          0,           0,         905,      -8.997699956,      -8.964762341,       -8.54133671,      -8.192376396,      -15.18249139
          0,           0,         906,      -9.188465246,      -9.014647844,      -8.575422849,      -8.393580848,      -15.19071359
          0,           0,         907,      -9.277771986,      -8.968428627,      -8.628995225,      -8.504816302,       -15.2133714
          0,           0,         908,      -9.258116474,      -8.941486636,      -8.701770668,       -8.47172628,      -15.24037838
          0,           0,         909,      -9.245685458,      -8.950507093,      -8.782287949,      -8.442526503,      -15.25486309
          0,           0,         910,      -9.270006215,      -8.985512776,      -8.858615432,       -8.45339291,      -15.25645248
          0,           0,         911,      -9.318211161,      -9.035715955,      -8.924116589,      -8.490489863,      -15.25773936
