"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         848,      -8.648147587,      -7.904517585,      -8.371898648,      -7.713167901,      -14.36608529
          0,           0,         849,      -8.655759093,      -7.927824275,      -8.386804125,      -7.725201974,      -14.38785655
          0,           0,         850,       -8.66625683,      -7.951022829,      -8.406864334,      -7.740651667,      -14.41189635
          0,           0,         851,      -8.681620487,      -7.974816949,      -8.432991895,      -7.760607619,      -14.43792349
          0,           0,         852,      -8.702615221,      -7.999858539,      -8.465507694,       -7.78536173,      -14.46541714
          0,           0,         853,      -8.729215401,      -8.026671711,      -8.504451983,       -7.81471452,       -14.4937083
          0,           0,         854,      -8.760881253,      -8.055591401,      -8.549647481,      -7.848158819,      -14.52159655
          0,           0,         855,      -8.796664833,      -8.086720674,      -8.600536158,      -7.884937948,       -14.5481787
          0,           0,         856,      -8.835179432,      -8.119911054,      -8.655805621,      -7.924004731,      -14.57203337
          0,           0,         857,      -8.874500683,      -8.154773408,      -8.712865453,      -7.963930681,       -14.5928478
          0,           0,         858,      -8.912156639,      -8.190731763,      -8.767468408,      -8.002872299,      -14.61064029
          0,           0,         859,       -8.94547684,       -8.22713007,      -8.814276495,      -8.038780331,      -14.62626555
          0,           0,         860,      -8.972442924,      -8.263377018,      -8.849169607,      -8.069981929,      -14.64080339
          0,           0,         861,      -8.992634461,      -8.299078491,      -8.872073966,      -8.095914045,      -14.65498069
          0,           0,         862,      -9.007501181,      -8.334103636,      -8.887197771,      -8.117467603,      -14.66919005
          0,           0,         863,      -9.019706115,      -8.368567031,      -8.900306725,      -8.136644114,      -14.68338572
          0,           0,         864,      -9.032069007,      -8.402749875,      -8.916012775,      -8.155786609,      -14.69725088
          0,           0,         865,       -9.04673393,      -8.437001594,      -8.936757787,      -8.176852307,      -14.71050785
          0,           0,         866,      -9.064747673,      -8.471656471,      -8.962933251,      -8.200963959,      -14.72307947
          0,           0,         867,      -9.085925694,      -8.506980312,       -8.99331729,      -8.228214306,      -14.73493486
          0,           0,         868,      -9.108900017,      -8.543143985,      -9.025591498,       -8.25763869,      -14.74644215
          0,           0,         869,      -9.131427288,      -8.580213955,      -9.057059796,      -8.287376889,      -14.75784393
          0,           0,         870,      -9.151127402,      -8.618150422,      -9.085606701,      -8.315162487,      -14.76920132
          0,           0,         871,      -9.166544211,      -8.656798198,      -9.110518641,      -8.339165217,      -14.78009206
          0,           0,         872,      -9.177912832,      -8.695855433,      -9.132608836,      -8.358809878,      -14.78996349
          0,           0,         873,      -9.187045281,      -8.734832684,      -9.153579307,      -8.375001999,      -14.79835478
          0,           0,         874,      -9.196491182,      -8.773046686,      -9.175163884,      -8.389629128,      -14.80509613
          0,           0,         875,      -9.208639254,       -8.80969672,      -9.198590369,        -8.4047791,      -14.81030068
          0,           0,         876,      -9.225190485,      -8.844038613,      -9.224486805,      -8.422160064,      -14.81420849
          0,           0,         877,      -9.246995759,      -8.875610787,       -9.25306398,      -8.442868302,      -14.81713813
          0,           0,         878,      -9.274073314,      -8.904412816,      -9.284341275,      -8.467396108,      -14.81936805
          0,           0,         879,      -9.305657256,      -8.930941072,      -9.318230331,      -8.495723476,       -14.8211874
          0,           0,         880,      -9.340223325,      -8.956063612,      -9.354375699,      -8.527387706,       -14.8228551
          0,           0,         881,      -9.375532558,       -8.98080513,      -9.391759499,      -8.561482155,      -14.82461713
          0,           0,         882,      -9.408826816,      -9.006135121,      -9.428236564,      -8.596586582,      -14.82666581
          0,           0,         883,       -9.43733682,       -9.03281003,      -9.460445498,      -8.630701067,      -14.82913049
          0,           0,         884,      -9.459084069,      -9.061280351,      -9.484746025,      -8.661364482,      -14.83204401
          0,           0,         885,      -9.473604533,      -9.091663891,      -9.499227233,      -8.686188056,      -14.83535581
          0,           0,         886,      -9.482105587,      -9.123778947,      -9.505291026,      -8.703798956,       -14.8389791
          0,           0,         887,      -9.486957042,      -9.157213853,      -9.507121167,        -8.7146585,      -14.84284987
          0,           0,         888,      -9.490895732,      -9.191403557,      -9.509630335,       -8.72103754,      -14.84691347
          0,           0,         889,      -9.496378042,      -9.225691547,      -9.516787209,       -8.72611459,      -14.85119378
          0,           0,         890,      -9.505245042,      -9.259372604,      -9.531055968,       -8.73290355,      -14.85576458
          0,           0,         891,      -9.518634258,      -9.291733991,      -9.553508168,      -8.743605495,       -14.8607301
          0,           0,         892,      -9.537012154,      -9.322127504,      -9.584082816,      -8.759436711,      -14.86618525
          0,           0,         893,      -9.560243218,      -9.350089688,      -9.621784354,      -8.780716735,      -14.87218121
          0,           0,         894,      -9.587670851,      -9.375472261,      -9.664840177,      -8.807039353,      -14.87871833
          0,           0,         895,      -9.618222315,       -9.39850686,      -9.710936339,      -8.837462095,      -14.88577372
          0,           0,         896,      -9.650553052,       -9.41975376,      -9.757633659,      -8.870707811,       -14.8933291
          0,           0,         897,        -9.6832254,      -9.439954845,      -9.802911002,      -8.905371341,      -14.90140694
          0,           0,         898,      -9.714885981,      -9.459855025,      -9.845555351,      -8.940093185,      -14.90999175
          0,           0,         899,      -9.744388267,      -9.480052346,      -9.885066185,      -8.973647241,      -14.91910196
          0,           0,         900,      -9.770831395,      -9.500910423,      -9.921056771,      -9.004928475,      -14.92873778
          0,           0,         901,      -9.793542603,      -9.522541008,      -9.952569598,      -9.032903956,      -14.93888306
          0,           0,         902,      -6.927158529,      -6.926592087,      -6.672777227,      -6.206396296,      -13.56141501
          0,           0,         903,      -7.438661183,      -7.409687512,      -7.152828801,      -6.656197144,      -13.81629013
          0,           0,         904,      -7.422338268,      -7.406188008,      -7.088614829,      -6.627768474,      -13.92781139
          0,           0,         905,      -7.578925349,      -7.550451082,      -7.109130996,      -6.771659098,      -13.96074053
          0,           0,         906,      -7.774856899,      -7.598177087,      -7.141511798,      -6.978622033,      -13.97506166
          0,           0,         907,      -7.869010411,      -7.552147334,      -7.195882334,      -7.093662394,      -14.01885822
          0,           0,         908,      -7.845084563,      -7.527332587,      -7.270289579,      -7.055556642,      -14.09821161
          0,           0,         909,       -7.82954141,       -7.53810326,      -7.353061582,      -7.024012199,      -14.18174132
          0,           0,         910,      -7.852965083,      -7.573221597,      -7.432400207,      -7.034727259,      -14.23521964
          0,           0,         911,      -7.901935119,        -7.6215862,       -7.50161977,      -7.072839442,      -14.25858977
          0,           0,         912,      -7.957104654,      -7.674347033,      -7.560969752,      -7.121237764,      -14.27266072
          0,           0,         913,      -8.003817023,      -7.724837772,      -7.614056252,      -7.167719635,      -14.28963239
          0,           0,         914,      -8.038691387,      -7.769611012,      -7.664517492,       -7.20795594,      -14.31081407
          0,           0,         915,      -8.067483595,      -7.808111384,      -7.715613909,      -7.244784341,      -14.33577131
          0,           0,         916,      -8.097031405,      -7.840232653,      -7.770462304,      -7.283365733,      -14.36247085
          0,           0,         917,      -8.130973276,      -7.864888542,      -7.831582598,      -7.327010638,      -14.38864058
          0,           0,         918,      -8.170203581,      -7.881274712,       -7.90013944,      -7.376175704,      -14.41061198
          0,           0,         919,        -8.2145922,      -7.890671888,      -7.975365832,      -7.429381354,      -14.42612698
          0,           0,         920,      -8.264167162,      -7.896362452,      -8.054380403,      -7.484663054,      -14.43564321
          0,           0,         921,      -8.319362493,      -7.902032022,      -8.132600685,      -7.540634153,       -14.4428922
          0,           0,         922,       -8.38049826,      -7.910436748,      -8.205025431,      -7.596516445,      -14.45185168
          0,           0,         923,      -8.446823481,      -7.923028132,      -8.268157364,      -7.651213093,      -14.46556173
          0,           0,         924,      -8.515383838,      -7.940139187,      -8.321285553,      -7.702254953,      -14.48580208
          0,           0,         925,      -8.580221655,      -7.961277548,      -8.365934133,      -7.745765771,      -14.51302653
          0,           0,         926,      -8.633361333,      -7.985349571,      -8.403997601,      -7.778155645,      -14.54695286
          0,           0,         927,      -8.669034582,      -8.010818958,      -8.436051482,      -7.798611346,       -14.5855863
          0,           0,         928,      -8.688275702,      -8.035888561,       -8.46079126,      -7.809895358,      -14.62552402
          0,           0,         929,        -8.6980085,      -8.058803507,      -8.475964667,      -7.816578964,      -14.66114774
          0,           0,         930,      -8.705908076,      -8.078275107,      -8.480503009,      -7.822730451,      -14.68649709
          0,           0,         931,      -8.717021196,      -8.093865372,      -8.476252983,      -7.830835886,       -14.6984977
          0,           0,         932,      -8.733407111,      -8.106103989,      -8.467626185,      -7.841886451,      -14.69964132
          0,           0,         933,      -8.754957415,      -8.116257001,      -8.459719003,      -7.855927809,      -14.69579371
          0,           0,         934,      -8.780286168,      -8.125902655,      -8.456754704,      -7.872642562,      -14.69290731
          0,           0,         935,      -8.807553682,      -8.136540132,      -8.461587736,      -7.891805736,      -14.69501709
          0,           0,         936,      -8.835279656,      -8.149347834,      -8.475864758,      -7.913535115,      -14.70365615
          0,           0,         937,       -8.86298136,      -8.165088381,      -8.500331622,      -7.938299387,      -14.71864735
          0,           0,         938,      -8.891326994,      -8.184109929,      -8.535040421,      -7.966719254,      -14.73863483
          0,           0,         939,       -8.92171439,      -8.206393927,      -8.579376407,      -7.999255835,      -14.76099128
          0,           0,         940,      -8.955541514,      -8.231614862,      -8.631875766,       -8.03587794,      -14.78368558
          0,           0,         941,       -8.99350289,      -8.259196014,      -8.689842977,      -8.075761019,      -14.80412586
          0,           0,         942,      -9.035038228,      -8.288361477,      -8.748927527,      -8.117061059,      -14.82154423
          0,           0,         943,      -9.077921096,      -8.318199398,      -8.803216631,      -8.156878891,      -14.83635381
          0,           0,         944,      -9.118194278,      -8.347769116,      -8.846796467,      -8.191714175,      -14.84969539
          0,           0,         945,      -9.151178936,      -8.376274194,      -8.876797228,      -8.218763017,       -14.8631608
          0,           0,         946,      -9.173922836,      -8.403242924,      -8.895295315,      -8.237577917,      -14.87806141
          0,           0,         947,      -9.187290099,      -8.428607912,      -8.907672382,       -8.25048587,      -14.89520235
          0,           0,         948,      -9.195316439,      -8.452658698,      -8.919396008,      -8.261204463,      -14.91466701
          0,           0,         949,      -9.202691735,      -8.475931668,      -8.934246708,      -8.273112009,      -14.93640809
          0,           0,         950,      -9.212935075,      -8.499097031,      -8.954266632,      -8.288428825,      -14.96031027
          0,           0,         951,      -9.228007473,      -8.522860009,      -8.980356073,      -8.308241909,      -14.98603001
          0,           0,         952,      -9.248652856,        -8.5478737,      -9.012825144,      -8.332837242,      -15.01312217
          0,           0,         953,      -9.274822998,      -8.574662895,      -9.051704514,      -8.362008323,      -15.04063431
          0,           0,         954,      -9.305954997,      -8.603562266,       -9.09680875,       -8.39524024,      -15.06762263
          0,           0,         955,      -9.341079616,      -8.634673212,      -9.147574539,      -8.431768149,      -15.09245043
          0,           0,         956,      -9.378798153,      -8.667843938,      -9.202690405,      -8.470537734,      -15.11428172
          0,           0,         957,      -9.417199389,      -8.702680683,      -9.259580054,      -8.510118587,      -15.13249686
          0,           0,         958,       -9.45387337,      -8.738602554,      -9.314034439,       -8.54867883,      -15.14764491
          0,           0,         959,      -9.486272084,      -8.774949293,      -9.360781637,      -8.584201972,      -15.16061449
          0,           0,         960,      -9.512523796,      -8.811126469,      -9.395765591,      -8.615062872,      -15.17240161
          0,           0,         961,      -9.532295971,      -8.846737851,      -9.418920006,      -8.640736369,      -15.18373928
          0,           0,         962,       -9.54701008,      -8.881651757,      -9.434396392,       -8.66211763,      -15.19498949
          0,           0,         963,      -9.559206037,       -8.91598376,      -9.447888521,      -8.681176609,      -15.20614255
          0,           0,         964,      -9.571550545,      -8.950018009,      -9.463954844,      -8.700204633,      -15.21693004
          0,           0,         965,      -9.586051494,      -8.984108254,      -9.484994131,      -8.721102157,      -15.22711625
          0,           0,         966,      -9.603649245,       -9.01859351,      -9.511339633,      -8.744935338,      -15.23671532
          0,           0,         967,      -9.624082847,      -9.053743909,      -9.541673891,      -8.771739461,      -15.24577908
          0,           0,         968,      -9.645949283,      -9.089733694,       -9.57354254,      -8.800494457,      -15.25453733
          0,           0,         969,      -9.667043609,      -9.126631497,      -9.604109982,      -8.829303675,      -15.26313834
          0,           0,         970,      -9.685124511,      -9.164398624,        -9.6311948,      -8.855915336,      -15.27157032
          0,           0,         971,      -9.698944258,      -9.202879547,      -9.654152392,      -8.878586063,      -15.27943358
          0,           0,         972,      -9.708917772,      -9.241769352,      -9.673978512,      -8.896875616,      -15.28623239
          0,           0,         973,      -9.716924487,      -9.280571212,      -9.692587688,      -8.911813038,      -15.29160129
          0,           0,         974,      -9.725471411,      -9.318588845,      -9.711895183,      -8.925355747,      -15.29547989
          0,           0,         975,        -9.7368563,      -9.355003545,      -9.733273431,      -8.939612144,      -15.29801026
          0,           0,         976,      -9.752698126,      -9.389051343,         -9.757479,      -8.956291335,      -15.29946881
          0,           0,         977,      -9.773803381,      -9.420255037,      -9.784848001,      -8.976497494,      -15.30014954
          0,           0,         978,        -9.8001918,      -9.448608289,      -9.815519378,      -9.000749968,      -15.30035265
          0,           0,         979,      -9.831146621,      -9.474613297,      -9.849511436,      -9.029076208,      -15.30034773
          0,           0,         980,      -9.865237841,      -9.499151151,       -9.88656345,      -9.061074784,      -15.30036778
          0,           0,         981,      -9.900349791,      -9.523260095,      -9.925741171,      -9.095901663,      -15.30062264
          0,           0,         982,      -9.933827067,      -9.547921206,      -9.964925878,      -9.132178933,      -15.30125482
          0,           0,         983,      -9.962899628,      -9.573906435,      -10.00057493,      -9.167890564,      -15.30236366
          0,           0,         984,      -9.985424613,      -9.601693465,       -10.0284737,      -9.200447489,      -15.30396763
          0,           0,         985,      -10.00065104,      -9.631440245,      -10.04583247,      -9.227188003,      -15.30602481
          0,           0,         986,      -10.00950293,      -9.663013457,      -10.05337319,      -9.246375189,      -15.30846196
          0,           0,         987,      -10.01417392,      -9.696050423,      -10.05519439,      -9.258168183,      -15.31120197
          0,           0,         988,      -10.01734347,      -9.730026974,      -10.05656138,      -9.264731654,      -15.31419703
          0,           0,         989,      -10.02148012,      -9.764308035,      -10.06185587,      -9.269327084,      -15.31743806
          0,           0,         990,      -10.02845516,      -9.798178742,      -10.07381644,      -9.275132427,       -15.3209662
          0,           0,         991,      -10.03942903,      -9.830875925,      -10.09364557,      -9.284501641,      -15.32483615
          0,           0,         992,      -10.05488372,      -9.861657403,      -10.12134037,      -9.298763515,      -15.32911417
          0,           0,         993,      -10.07470698,      -9.889931134,      -10.15597254,      -9.318322344,      -15.33384167
          0,           0,         994,      -10.09829304,      -9.915411523,      -10.19592235,      -9.342853039,      -15.33905149
          0,           0,         995,      -10.12466269,      -9.938218311,      -10.23916959,      -9.371507504,      -15.34471688
          0,           0,         996,      -10.15261101,      -9.958849577,      -10.28370334,      -9.403118063,      -15.35084117
          0,           0,         997,      -10.18087199,      -9.978036369,      -10.32796691,      -9.436388266,       -15.3574263
          0,           0,         998,      -10.20826658,      -9.996546263,      -10.37108966,       -9.47003763,      -15.36447927
          0,           0,         999,      -10.23379607,      -10.01501323,      -10.41267286,      -9.502862495,      -15.37200139
          0,           0,        1000,      -10.25666867,      -10.03383867,      -10.45216325,      -9.533712791,      -15.37998257
          0,           0,        1001,      -10.27629104,      -10.05317391,       -10.4881599,      -9.561454995,      -15.38839668
          0,           0,        1002,      -7.319262344,      -7.318678674,      -7.064888556,      -6.598499438,      -13.95365377
          0,           0,        1003,      -7.830797024,      -7.801795957,      -7.544910162,      -7.048332114,      -14.20863516
          0,           0,        1004,      -7.814469633,      -7.798298106,      -7.480704857,      -7.019893177,      -14.32014975
          0,           0,        1005,      -7.971029431,      -7.942511646,      -7.501223919,      -7.163747255,      -14.35314531
          0,           0,        1006,      -8.166912962,      -7.990250406,      -7.533599461,      -7.370623415,      -14.36745275
          0,           0,        1007,       -8.26100498,       -7.94421894,      -7.587974319,      -7.485686474,       -14.4112905
          0,           0,        1008,      -8.237066103,      -7.919412221,      -7.662394158,      -7.447587284,      -14.49066207
          0,           0,        1009,      -8.221566152,      -7.930200094,      -7.745179855,      -7.416074213,      -14.57447697
          0,           0,        1010,      -8.245035494,        -7.9653328,      -7.824523783,      -7.426823867,       -14.6280754
          0,           0,        1011,      -8.294042336,       -8.01370402,      -7.893734636,      -7.464963141,      -14.65162614
          0,           0,        1012,      -8.349228674,      -8.066461544,      -7.953063366,      -7.513371079,      -14.66578887
          0,           0,        1013,      -7.374076293,      -7.366232029,      -7.124122323,      -6.651311036,       -14.0117143
          0,           0,        1014,      -7.950048066,      -7.858953832,      -7.539425292,      -7.178964157,      -14.26416666
          0,           0,        1015,       -7.94287457,      -7.878682515,      -7.484098942,      -7.159694992,      -14.35389383
          0,           0,        1016,      -8.124294526,      -8.046192569,      -7.503221821,      -7.331689051,      -14.37514507
