"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         849,      -8.600440956,      -7.873427166,      -8.328316315,      -7.670753674,      -14.28235199
          0,           0,         850,      -8.610410883,      -7.896372572,       -8.34800343,      -7.685905704,      -14.29840754
          0,           0,         851,      -8.625191561,      -7.919869538,      -8.373736767,      -7.705521131,      -14.31529964
          0,           0,         852,       -8.64553729,      -7.944592082,      -8.405862422,      -7.729903133,      -14.33247305
          0,           0,         853,      -8.671432918,      -7.971093638,      -8.444445369,      -7.758879861,       -14.3493748
          0,           0,         854,      -8.702359899,      -7.999735983,      -8.489326923,      -7.791976631,      -14.36520405
          0,           0,         855,      -8.737387761,      -8.030637539,      -8.539963143,      -7.828458792,      -14.37926937
          0,           0,         856,      -8.775129105,      -8.063648436,      -8.595053006,      -7.867275027,      -14.39099461
          0,           0,         857,       -8.81363897,      -8.098362753,      -8.652009649,      -7.906959874,      -14.40043296
          0,           0,         858,      -8.850436917,      -8.134182886,      -8.706580988,      -7.945620139,      -14.40786842
          0,           0,         859,      -8.882913633,      -8.170439253,      -8.753446918,      -7.981195225,      -14.41388545
          0,           0,         860,      -8.909185147,      -8.206534085,      -8.788543984,      -8.012068779,      -14.41903943
          0,           0,         861,      -8.928944778,      -8.242058743,      -8.811816761,      -8.037756017,      -14.42367691
          0,           0,         862,      -8.943646138,      -8.276852915,      -8.827393299,      -8.059177507,      -14.42808472
          0,           0,         863,      -8.955856474,      -8.310999076,      -8.840926558,      -8.078301112,      -14.43232854
          0,           0,         864,      -8.968269307,      -8.344760398,      -8.856970818,      -8.097407001,      -14.43640196
          0,           0,         865,      -8.982924149,      -8.378488376,      -8.877988354,      -8.118395136,      -14.44032939
          0,           0,         866,      -9.000800026,      -8.412535724,      -8.904450976,      -8.142353415,      -14.44412472
          0,           0,         867,      -9.021677648,      -8.447197732,      -8.935242879,      -8.169368481,      -14.44782247
          0,           0,         868,      -9.044177194,      -8.482683243,      -8.968113525,      -8.198501018,      -14.45149932
          0,           0,         869,      -9.066043622,      -8.519103041,      -9.000287229,      -8.227936009,      -14.45520662
          0,           0,         870,      -9.084849843,       -8.55646199,      -9.029319494,      -8.255428678,      -14.45890147
          0,           0,         871,      -9.099040165,      -8.594641114,      -9.053950739,      -8.279087163,      -14.46238427
          0,           0,         872,      -9.108721544,       -8.63335958,      -9.074438118,      -8.298171049,      -14.46539982
          0,           0,         873,      -9.115585914,      -8.672129249,      -9.092148702,      -8.313362863,      -14.46772308
          0,           0,         874,      -9.122090999,      -8.710242829,      -9.108809056,      -8.326347552,      -14.46926524
          0,           0,         875,      -9.130575635,      -8.746841884,      -9.125961332,      -8.339095904,      -14.47006765
          0,           0,         876,      -9.142755397,      -8.781084279,      -9.144819731,      -8.353320905,      -14.47028649
          0,           0,         877,      -9.159590593,      -8.812376995,      -9.166378832,      -8.370260069,      -14.47012587
          0,           0,         878,      -9.181337574,        -8.8405826,      -9.191541173,      -8.390684162,      -14.46977946
          0,           0,         879,      -9.207633709,      -8.866093277,       -9.22110953,      -8.414980762,      -14.46942753
          0,           0,         880,      -9.237548641,      -8.889729577,      -9.255590107,      -8.443206226,      -14.46921291
          0,           0,         881,      -9.269595981,      -8.912520679,      -9.294807904,      -8.475053082,       -14.4692399
          0,           0,         882,      -9.301752194,      -8.935474873,      -9.337354758,      -8.509721106,      -14.46956671
          0,           0,         883,      -9.331591233,       -8.95941927,      -9.380003114,      -8.545723161,      -14.47021983
          0,           0,         884,      -9.356678454,       -8.98492307,      -9.417634566,      -8.580745119,       -14.4711995
          0,           0,         885,      -9.375250857,      -9.012279782,      -9.444738147,      -8.611824624,      -14.47248323
          0,           0,         886,      -9.386897967,      -9.041525899,       -9.45861532,      -8.636142909,      -14.47401855
          0,           0,         887,      -9.392762858,      -9.072480157,      -9.461570218,      -8.652287872,      -14.47574862
          0,           0,         888,      -9.395081606,      -9.104783563,      -9.459405528,      -8.661110863,      -14.47761176
          0,           0,         889,      -9.396396427,      -9.137921991,      -9.458087673,      -8.665360852,      -14.47956348
          0,           0,         890,      -9.398908624,       -9.17123076,      -9.461768288,      -8.668426988,      -14.48158303
          0,           0,         891,      -9.404168122,      -9.203905798,      -9.472575485,      -8.673206909,        -14.483677
          0,           0,         892,      -9.413032407,      -9.235063545,      -9.491123727,      -8.681620049,      -14.48587702
          0,           0,         893,      -9.425755305,      -9.263881383,      -9.517052342,       -8.69462435,       -14.4882233
          0,           0,         894,       -9.44211135,      -9.289798223,      -9.549427786,      -8.712434324,      -14.49075862
          0,           0,         895,      -9.461520355,      -9.312686315,      -9.587044761,      -8.734759306,      -14.49351671
          0,           0,         896,      -9.483164186,      -9.332890773,      -9.628663192,      -8.760996995,      -14.49652677
          0,           0,         897,         -9.506089,      -9.351107178,      -9.673153288,      -8.790359928,       -14.4998141
          0,           0,         898,      -9.529283779,      -9.368163697,      -9.719469994,      -8.821921974,      -14.50339784
          0,           0,         899,      -9.551736033,      -9.384812404,      -9.766391474,      -8.854588503,      -14.50728832
          0,           0,         900,      -9.572480485,      -9.401601009,      -9.812057616,      -8.887029364,      -14.51148464
          0,           0,         901,      -9.590668229,      -9.418840982,      -9.853535363,      -8.917662956,      -14.51597401
          0,           0,         902,      -6.616765568,      -6.616173596,      -6.362394714,      -5.896002445,      -13.25084056
          0,           0,         903,      -7.128338056,      -7.099426712,       -6.84242397,      -6.345976348,      -13.50462375
          0,           0,         904,      -7.111791772,      -7.095874626,      -6.778154169,       -6.31727975,       -13.6161198
          0,           0,         905,      -7.267855687,      -7.240039059,      -6.798781959,      -6.460691226,      -13.64857798
          0,           0,         906,      -7.463649505,       -7.28831196,      -6.831180029,      -6.667570252,       -13.6628649
          0,           0,         907,      -7.558447972,      -7.242268998,      -6.885493904,      -6.783205213,      -13.70603899
          0,           0,         908,      -7.534851644,      -7.217289187,      -6.959818742,      -6.745294602,      -13.78389523
          0,           0,         909,      -7.519197849,      -7.227890616,      -7.042519334,      -6.713583009,      -13.86560005
          0,           0,         910,      -7.542457672,      -7.262885178,      -7.121776748,      -6.724131971,      -13.91729442
          0,           0,         911,       -7.59130739,      -7.311198811,      -7.190891391,       -6.76215804,      -13.93888598
          0,           0,         912,      -7.646383511,      -7.363959604,      -7.250150697,      -6.810542717,      -13.95157003
          0,           0,         913,      -7.693009165,      -7.414460035,      -7.303192186,       -6.85704243,      -13.96635389
          0,           0,         914,      -7.727822891,      -7.459241679,      -7.353654959,      -6.897299358,      -13.98531484
          0,           0,         915,      -7.756605401,      -7.497780078,      -7.404778711,      -6.934140935,      -14.00830416
          0,           0,         916,      -7.786202469,      -7.530000367,      -7.459657434,      -6.972738179,      -14.03396266
          0,           0,         917,      -7.820233459,      -7.554793227,      -7.520790943,      -7.016420568,      -14.05987478
          0,           0,         918,      -7.859528487,      -7.571271742,      -7.589331942,      -7.065627488,       -14.0823676
          0,           0,         919,      -7.903900777,      -7.580664702,      -7.664541115,      -7.118840938,      -14.09921163
          0,           0,         920,      -7.953377694,      -7.586273866,      -7.743586153,      -7.174088691,       -14.1104197
          0,           0,         921,      -8.008427712,      -7.591822161,      -7.821899393,      -7.230001739,      -14.11896318
          0,           0,         922,      -8.069417211,      -7.600089147,      -7.894429197,      -7.285829565,      -14.12871087
          0,           0,         923,      -8.135650264,      -7.612536695,      -7.957587885,      -7.340510049,      -14.14271354
          0,           0,         924,      -8.204240373,      -7.629504706,       -8.01061297,      -7.391608724,      -14.16261517
          0,           0,         925,       -8.26928932,      -7.650510253,      -8.055070372,      -7.435259851,      -14.18902693
          0,           0,         926,      -8.322800893,      -7.674469527,      -8.092962501,      -7.467833788,      -14.22106068
          0,           0,         927,       -8.35885716,      -7.699852448,      -8.124968262,      -7.488444147,      -14.25673099
          0,           0,         928,      -8.378324162,      -7.724863565,      -8.149819888,      -7.499805762,      -14.29202731
          0,           0,         929,      -8.388090065,      -7.747744297,      -8.165205268,      -7.506494006,      -14.32189837
          0,           0,         930,      -8.395901277,      -7.767193694,      -8.169929373,      -7.512603662,      -14.34169794
          0,           0,         931,      -8.406877645,      -7.782753352,      -8.165734784,      -7.520635676,        -14.349614
          0,           0,         932,      -8.423107416,      -7.794932395,      -8.157012404,      -7.531575876,      -14.34861304
          0,           0,         933,      -8.444472029,      -7.804981676,      -8.148896779,      -7.545452517,      -14.34426035
          0,           0,         934,      -8.469556922,      -7.814469205,      -8.145655118,      -7.561931422,      -14.34154544
          0,           0,         935,      -8.496499667,      -7.824889493,      -8.150168285,      -7.580783243,        -14.343905
          0,           0,         936,      -8.523822635,      -7.837424255,       -8.16409346,      -7.602138681,      -14.35238309
          0,           0,         937,      -8.551075139,      -7.852848608,      -8.188176996,      -7.626492473,      -14.36678942
          0,           0,         938,      -8.578973815,       -7.87153092,      -8.222464332,      -7.654496979,      -14.38579765
          0,           0,         939,      -8.608962918,      -7.893476277,      -8.266327726,      -7.686645116,      -14.40709143
          0,           0,         940,      -8.642472662,      -7.918380472,      -8.318285025,      -7.722934151,      -14.42876257
          0,           0,         941,      -8.680210668,      -7.945680593,      -8.375621265,      -7.762560267,      -14.44849427
          0,           0,         942,       -8.72160386,      -7.974604035,      -8.433975959,      -7.803682887,       -14.4652545
          0,           0,         943,      -8.764366376,      -8.004232678,       -8.48745276,      -7.843368682,      -14.47914151
          0,           0,         944,       -8.80442218,      -8.033617712,      -8.530201641,       -7.87803865,      -14.49121497
          0,           0,         945,       -8.83699207,      -8.061961486,      -8.559465135,      -7.904832801,      -14.50243083
          0,           0,         946,       -8.85916959,      -8.088792677,      -8.577406929,      -7.923345427,      -14.51370376
          0,           0,         947,      -8.871964465,      -8.114031201,      -8.589388545,      -7.935980763,      -14.52555676
          0,           0,         948,      -8.879488546,      -8.137940041,      -8.600785325,      -7.946471563,       -14.5382216
          0,           0,         949,      -8.886401119,      -8.161030222,      -8.615301038,      -7.958158053,      -14.55166265
          0,           0,         950,      -8.896158119,      -8.183960909,      -8.634952187,      -7.973222556,      -14.56578709
          0,           0,         951,      -8.910677846,       -8.20744405,      -8.660652409,       -7.99273923,      -14.58031943
          0,           0,         952,       -8.93069187,      -8.232154119,      -8.692741098,      -8.017006462,      -14.59471081
          0,           0,         953,      -8.956162808,      -8.258644711,      -8.731277835,      -8.045847305,       -14.6085784
          0,           0,         954,      -8.986550258,      -8.287277279,      -8.776099642,      -8.078782067,      -14.62108855
          0,           0,         955,      -9.020904965,      -8.318169142,      -8.826660416,      -8.115071814,      -14.63172857
          0,           0,         956,      -9.057831844,      -8.351168358,      -8.881661879,      -8.153663197,      -14.64009522
          0,           0,         957,      -9.095405678,      -8.385866027,      -8.938530152,      -8.193094496,      -14.64636987
          0,           0,         958,      -9.131214414,      -8.421661142,       -8.99304379,       -8.23148767,      -14.65098337
          0,           0,         959,      -9.162770174,      -8.457880917,      -9.039931083,      -8.266811414,       -14.6543873
          0,           0,         960,      -9.188321887,      -8.493925042,      -9.075169957,      -8.297483808,      -14.65712178
          0,           0,         961,      -9.207631914,      -8.529383222,      -9.098702358,      -8.323040421,      -14.65953395
          0,           0,         962,      -9.222114406,      -8.564094592,       -9.11461073,      -8.344394344,      -14.66182373
          0,           0,         963,      -9.234213387,      -8.598142334,       -9.12849749,      -8.363481284,      -14.66411361
          0,           0,         964,      -9.246474598,      -8.631791388,      -9.144883418,      -8.382537929,      -14.66642648
          0,           0,         965,      -9.260807241,      -8.665395489,       -9.16620559,      -8.403419549,       -14.6687567
          0,           0,         966,      -9.278091389,      -8.699309556,      -9.192898339,      -8.427170192,      -14.67116221
          0,           0,         967,      -9.298045136,      -8.733830993,        -9.2237768,      -8.453832108,      -14.67362154
          0,           0,         968,      -9.319278233,      -8.769170789,      -9.256481072,      -8.482423355,      -14.67616804
          0,           0,         969,      -9.339607167,      -8.805442015,      -9.288103814,      -8.511101705,      -14.67882554
          0,           0,         970,      -9.356772637,      -8.842651717,      -9.316103453,      -8.537635415,      -14.68151152
          0,           0,         971,      -9.369433985,      -8.880682132,      -9.339226357,      -8.560203234,      -14.68404708
          0,           0,         972,      -9.377853633,      -8.919251497,      -9.357854958,      -8.578175307,      -14.68621005
          0,           0,         973,      -9.383744396,      -8.957867507,       -9.37354597,      -8.592336725,      -14.68781234
          0,           0,         974,      -9.389469786,      -8.995814916,      -9.388210094,      -8.604430225,      -14.68877768
          0,           0,         975,      -9.397230754,      -9.032223986,      -9.403533911,      -8.616439396,      -14.68914995
          0,           0,         976,      -9.408617634,      -9.066239374,      -9.420834016,      -8.630067444,      -14.68905585
          0,           0,         977,      -9.424499403,      -9.097256057,      -9.441171679,      -8.646540549,      -14.68865183
          0,           0,         978,      -9.445075332,      -9.125129432,      -9.465487108,      -8.666626841,      -14.68810266
          0,           0,         979,      -9.469956026,      -9.150251529,       -9.49460353,      -8.690721587,      -14.68755195
          0,           0,         980,      -9.498216338,      -9.173448963,      -9.529052815,       -8.71889734,      -14.68712698
          0,           0,         981,      -9.528417975,       -9.19575986,      -9.568720782,      -8.750869524,       -14.6869169
          0,           0,         982,      -9.558644866,      -9.218201178,      -9.612317436,      -8.785866051,      -14.68697662
          0,           0,         983,      -9.586643653,      -9.241608547,      -9.656757711,      -8.822429103,      -14.68732899
          0,           0,         984,      -9.610184666,      -9.266563526,      -9.696922995,      -8.858257289,      -14.68797278
          0,           0,         985,      -9.627658975,      -9.293379291,      -9.726890407,      -8.890344286,      -14.68888393
          0,           0,         986,      -9.638667787,      -9.322118906,      -9.743142981,      -8.915729719,      -14.69002484
          0,           0,         987,      -9.644200245,      -9.352630755,       -9.74730176,      -8.932780659,      -14.69134583
          0,           0,         988,      -9.646241085,      -9.384584175,      -9.745069878,      -8.942146766,          -14.6928
          0,           0,         989,      -9.647082476,       -9.41748687,      -9.742719354,      -8.946488102,      -14.69435151
          0,           0,         990,      -9.648736815,      -9.450682832,      -9.744742257,       -8.94921855,      -14.69598346
          0,           0,         991,      -9.652636671,      -9.483356338,      -9.753484058,      -8.953313342,      -14.69770183
          0,           0,         992,      -9.659579503,      -9.514585537,      -9.769666921,      -8.960770825,      -14.69953093
          0,           0,         993,      -9.669802147,      -9.543480871,      -9.792988582,      -8.972612728,      -14.70150378
          0,           0,         994,       -9.68309818,      -9.569393274,      -9.822578991,      -8.989105901,      -14.70365407
          0,           0,         995,      -9.698941254,      -9.592104924,       -9.85733648,      -9.010008902,      -14.70601178
          0,           0,         996,      -9.716601158,       -9.61189209,      -9.896177858,      -9.034768746,      -14.70860271
          0,           0,         997,      -9.735245488,      -9.629416099,      -9.938174445,      -9.062646248,      -14.71144841
          0,           0,         998,      -9.754018262,      -9.645503793,      -9.982507504,      -9.092760152,      -14.71456572
          0,           0,         999,       -9.77209526,      -9.660926723,      -10.02819324,      -9.124057617,      -14.71796312
          0,           0,        1000,      -9.788728966,       -9.67626095,       -10.0736099,      -9.155253625,      -14.72163922
          0,           0,        1001,      -9.803299245,      -9.691848429,      -10.11600791,      -9.184821364,      -14.72558071
          0,           0,        1002,      -6.809961981,      -6.809363776,       -6.55559404,      -6.089198591,      -13.44405369
          0,           0,        1003,      -7.321548938,      -7.292627605,      -7.035610547,      -6.539187528,      -13.69802553
          0,           0,        1004,      -7.305001404,      -7.289076277,      -6.971343627,      -6.510487491,      -13.80931983
          0,           0,        1005,      -7.461056095,      -7.433222629,       -6.99197226,      -6.653885877,      -13.84195222
          0,           0,        1006,       -7.65680351,      -7.481508082,      -7.024365216,      -6.860675243,      -13.85610685
          0,           0,        1007,      -7.751530242,      -7.435430448,      -7.078679974,      -6.976320409,       -13.8992685
          0,           0,        1008,      -7.727887993,      -7.410435941,      -7.153016041,      -6.938376902,      -13.97737842
          0,           0,        1009,      -7.712267822,      -7.421048064,      -7.235729756,      -6.906682749,      -14.05951325
          0,           0,        1010,      -7.735572688,      -7.456058362,      -7.314993059,      -6.917266002,       -14.1113206
          0,           0,        1011,      -7.784463954,      -7.504383514,      -7.384101619,      -6.955326365,      -14.13299575
          0,           0,        1012,      -7.839569107,      -7.557147096,      -7.443344235,      -7.003735002,      -14.14569536
          0,           0,        1013,      -7.886202802,        -7.6076406,      -7.496362776,      -7.050240477,      -14.16031592
          0,           0,        1014,      -7.921005956,      -7.652409358,      -7.546800126,      -7.090485708,      -14.17930017
          0,           0,        1015,      -7.949770498,      -7.690935689,      -7.597898459,      -7.127307341,      -14.20222085
          0,           0,        1016,      -7.979349943,      -7.723149591,      -7.652753182,      -7.165885099,      -14.22798078
          0,           0,        1017,      -8.013364725,      -7.747941879,      -7.713864639,      -7.209551643,      -14.25384785
          0,           0,        1018,      -8.052643206,      -7.764422238,      -7.782385298,      -7.258745715,      -14.27655592
          0,           0,        1019,      -8.096997373,       -7.77381586,       -7.85757508,      -7.311947803,      -14.29345373
          0,           0,        1020,      -8.146455075,      -7.779423062,      -7.936600961,       -7.36718521,      -14.30468007
          0,           0,        1021,      -8.201486575,      -7.784967202,      -8.014895439,      -7.423090134,      -14.31326171
          0,           0,        1022,      -8.262460189,      -7.793228765,      -8.087408753,       -7.47891431,      -14.32293098
          0,           0,        1023,      -8.328681181,      -7.805670283,      -8.150557052,       -7.53359744,      -14.33684345
          0,           0,        1024,      -8.397263646,      -7.822631972,      -8.203582398,      -7.584705157,      -14.35686214
          0,           0,        1025,      -8.462310476,      -7.843630996,      -8.248054098,      -7.628369754,      -14.38318136
          0,           0,        1026,      -8.515827734,      -7.867583564,      -8.285975948,      -7.660958477,      -14.41519855
          0,           0,        1027,      -8.551898915,      -7.892959622,      -8.318025919,       -7.68158244,       -14.4507749
          0,           0,        1028,      -8.571387427,      -7.917963813,        -8.3429317,      -7.692955449,      -14.48598335
          0,           0,        1029,      -8.581175908,      -7.940837698,      -8.358371829,      -7.699652577,      -14.51589985
          0,           0,        1030,      -8.589006134,      -7.960280441,      -8.363139722,      -7.705768056,      -14.53543314
          0,           0,        1031,      -8.599995409,      -7.975833703,      -8.358970908,      -7.713801934,      -14.54306912
          0,           0,        1032,      -8.616230676,      -7.988006684,      -8.350257359,      -7.724739287,      -14.54174008
          0,           0,        1033,      -8.637592589,      -7.998050369,      -8.342139589,      -7.738608305,      -14.53693465
          0,           0,        1034,      -8.662666364,       -8.00753295,      -8.338890818,      -7.755075703,      -14.53392708
          0,           0,        1035,      -8.689590477,      -8.017949121,      -8.343395839,      -7.773913921,      -14.53586326
          0,           0,        1036,      -8.716889767,      -8.030480747,       -8.35731372,      -7.795255946,       -14.5440721
          0,           0,        1037,      -8.744117014,      -8.045903009,      -8.381391283,      -7.819598671,       -14.5582853
          0,           0,        1038,      -8.771991796,      -8.064584194,      -8.415673426,      -7.847595961,      -14.57701801
          0,           0,        1039,      -8.801959356,      -8.086529128,      -8.459530896,      -7.879741308,      -14.59824891
          0,           0,        1040,      -8.835448396,       -8.11143318,      -8.511478841,      -7.916031563,      -14.61986567
          0,           0,        1041,      -8.873162773,      -8.138732911,      -8.568798107,      -7.955661491,      -14.63962858
          0,           0,        1042,      -8.914524034,      -8.167655154,       -8.62712288,      -7.996788046,      -14.65663035
          0,           0,        1043,      -8.957240208,      -8.197281267,      -8.680552735,      -8.036474312,      -14.67077353
          0,           0,        1044,      -8.997230774,      -8.226662076,      -8.723239703,      -8.071137008,      -14.68310686
          0,           0,        1045,      -9.029718004,      -8.254999899,      -8.752436958,      -8.097913102,       -14.6945577
          0,           0,        1046,      -9.051804985,      -8.281823816,      -8.770320818,      -8.116397662,       -14.7059795
          0,           0,        1047,      -9.064512832,      -8.307054331,      -8.782258163,      -8.128998944,      -14.71803295
          0,           0,        1048,      -9.071957347,      -8.330954925,      -8.793621762,      -8.139453441,       -14.7307945
          0,           0,        1049,      -9.078792766,       -8.35403697,      -8.808109804,      -8.151102624,      -14.74438266
          0,           0,        1050,      -9.088465452,      -8.376959957,      -8.827733614,      -8.166127898,      -14.75860372
          0,           0,        1051,      -9.102882982,      -8.400436173,      -8.853402916,       -8.18560115,      -14.77308474
          0,           0,        1052,      -9.122766029,      -8.425140361,      -8.885454096,      -8.209817715,      -14.78764132
          0,           0,        1053,      -9.148065999,        -8.4516262,      -8.923944326,      -8.238597046,      -14.80137119
          0,           0,        1054,      -9.178230885,      -8.480254858,      -8.968708723,      -8.271455388,      -14.81378024
          0,           0,        1055,      -9.212300562,      -8.511142864,      -9.019200343,       -8.30764948,      -14.82415496
          0,           0,        1056,      -9.248873397,      -8.544136909,      -9.074122494,      -8.346122119,       -14.8322052
          0,           0,        1057,      -9.286029839,       -8.57882634,      -9.130908339,      -8.385410521,      -14.83811642
          0,           0,        1058,      -9.321386503,      -8.614608379,      -9.185353724,      -8.423642491,        -14.842277
          0,           0,        1059,      -9.352510881,      -8.650808699,      -9.232215749,      -8.458802603,      -14.84525105
          0,           0,        1060,      -9.377715929,      -8.686825713,      -9.267498714,      -8.489331058,      -14.84760389
          0,           0,        1061,      -9.396801836,       -8.72224807,      -9.291145399,      -8.514780533,      -14.84962122
          0,           0,        1062,      -9.411171647,      -8.756914235,      -9.307212023,      -8.536066119,      -14.85154546
          0,           0,        1063,      -9.423218339,      -8.790907302,      -9.321269546,       -8.55510974,      -14.85349295
          0,           0,        1064,      -9.435422976,      -8.824492778,      -9.337816559,      -8.574125401,      -14.85548499
          0,           0,        1065,      -9.449636825,      -8.858025382,      -9.359274112,      -8.594943777,       -14.8575677
          0,           0,        1066,      -9.466696701,      -8.891861234,       -9.38605635,      -8.618585739,      -14.85973063
          0,           0,        1067,      -9.486294519,      -8.926298901,      -9.416944549,      -8.645072172,      -14.86200953
          0,           0,        1068,      -9.507036834,      -8.961550614,      -9.449527919,       -8.67340325,      -14.86441124
          0,           0,        1069,      -9.526769674,      -8.997730858,      -9.480841647,      -8.701727905,      -14.86694403
          0,           0,        1070,      -9.543299442,      -9.034848275,      -9.508308275,      -8.727824258,      -14.86951274
          0,           0,        1071,      -9.555366072,      -9.072786496,      -9.530690213,      -8.749903733,      -14.87193331
          0,           0,        1072,      -9.563286606,      -9.111264242,      -9.548440058,       -8.76738094,      -14.87397554
          0,           0,        1073,      -9.568777246,      -9.149788113,      -9.563208662,      -8.781076561,      -14.87545727
          0,           0,        1074,      -9.574163504,      -9.187639836,      -9.576992423,      -8.792747706,      -14.87631507
          0,           0,        1075,      -9.581595086,      -9.223944587,      -9.591542211,       -8.80437516,      -14.87659504
          0,           0,        1076,      -9.592619117,       -9.25784029,      -9.608218999,      -8.817653946,      -14.87641627
          0,           0,        1077,      -9.608077736,       -9.28871491,      -9.628112313,      -8.833805807,      -14.87592603
          0,           0,        1078,      -9.628160484,      -9.316418344,      -9.652177883,      -8.853601982,      -14.87528677
          0,           0,        1079,      -9.652484111,      -9.341340193,      -9.681246722,      -8.877448128,      -14.87463857
          0,           0,        1080,      -9.680145694,      -9.364307981,        -9.7158594,      -8.905433378,      -14.87410311
          0,           0,        1081,      -9.709746198,      -9.386362802,      -9.755920659,      -8.937294737,      -14.87377099
          0,           0,        1082,      -9.739425451,      -9.408525126,      -9.800171986,      -8.972286834,      -14.87369549
          0,           0,        1083,      -9.766994253,       -9.43163433,      -9.845547567,       -9.00898229,      -14.87389828
          0,           0,        1084,      -9.790273207,      -9.456277562,      -9.886857896,      -9.045105581,      -14.87437888
          0,           0,        1085,      -9.807659476,       -9.48277772,      -9.917923185,      -9.077647104,      -14.87511593
          0,           0,        1086,      -9.818700499,      -9.511211582,      -9.934842457,      -9.103581747,      -14.87607202
          0,           0,        1087,      -9.824288834,      -9.541443798,      -9.939000773,      -9.121146461,      -14.87720282
          0,           0,        1088,      -9.826308445,      -9.573160275,      -9.936164606,      -9.130848524,      -14.87846576
          0,           0,        1089,      -9.826976567,      -9.605882569,      -9.932816097,      -9.135260737,      -14.87983117
          0,           0,        1090,      -9.828265521,      -9.638962636,      -9.933622494,      -9.137784516,      -14.88128819
          0,           0,        1091,      -9.831596073,      -9.671582547,      -9.941023217,      -9.141427818,      -14.88284609
          0,           0,        1092,      -9.837773544,      -9.702804144,      -9.955782905,      -9.148234377,      -14.88453028
          0,           0,        1093,      -9.847057085,      -9.731705323,      -9.977628775,      -9.159269503,      -14.88637439
          0,           0,        1094,      -9.859275013,      -9.757590605,      -10.00573298,      -9.174841365,      -14.88841234
          0,           0,        1095,      -9.873946913,      -9.780191685,      -10.03906046,      -9.194751413,      -14.89067374
          0,           0,        1096,      -9.890396768,      -9.799743269,      -10.07661633,      -9.218493119,      -14.89318284
          0,           0,        1097,      -9.907850511,      -9.816884303,      -10.11757104,      -9.245376981,      -14.89595992
          0,           0,        1098,      -9.925509289,      -9.832439237,      -10.16120382,      -9.274572683,      -14.89901939
          0,           0,        1099,        -9.9426008,      -9.847192115,      -10.20662473,      -9.305079082,      -14.90236782
          0,           0,        1100,       -9.95842039,      -9.861739782,      -10.25230369,       -9.33566328,       -14.9060017
          0,           0,        1101,      -9.972377909,      -9.876448755,      -10.29556077,       -9.36484819,      -14.90990581
          0,           0,        1102,      -6.977621317,      -6.977021557,      -6.723254024,      -6.256857869,      -13.61171728
          0,           0,        1103,      -7.489210629,      -7.460288852,      -7.203268011,      -6.706849422,      -13.86577114
          0,           0,        1104,      -7.472662608,      -7.456737471,        -7.1390019,       -6.67814842,      -13.97708437
          0,           0,        1105,      -7.628710343,      -7.600874905,      -7.159631218,      -6.821538293,      -14.00979888
          0,           0,        1106,      -7.824434151,       -7.64916496,       -7.19202125,      -7.028284416,      -14.02397359
          0,           0,        1107,      -7.919128782,      -7.603068757,      -7.246337028,      -7.143933745,      -14.06721736
          0,           0,        1108,      -7.895476545,      -7.578069818,      -7.320677336,      -7.105981692,       -14.1454942
          0,           0,        1109,      -7.879874551,       -7.58868719,      -7.403396026,      -7.074299147,      -14.22768643
          0,           0,        1110,      -7.903199527,       -7.62370398,      -7.482661924,      -7.084898671,       -14.2799212
          0,           0,        1111,      -7.952109303,      -7.672033791,      -7.551768863,       -7.12297483,      -14.30210333
          0,           0,        1112,       -8.00722881,      -7.724798935,      -7.611005963,      -7.171395497,       -14.3144782
          0,           0,        1113,      -8.053869348,      -7.775290726,       -7.66401671,      -7.217906259,      -14.32934414
          0,           0,        1114,      -8.088672047,       -7.82005584,      -7.714445506,      -7.258149995,       -14.3484324
          0,           0,        1115,       -8.11743275,       -7.85857896,      -7.765535569,      -7.294966643,       -14.3714845
          0,           0,        1116,      -8.147008026,      -7.890791765,      -7.820382983,      -7.333539266,      -14.39716994
          0,           0,        1117,      -8.181018872,      -7.915585067,       -7.88148854,      -7.377201816,      -14.42318604
          0,           0,        1118,      -8.220293001,      -7.932067244,       -7.95000495,      -7.426392737,      -14.44591449
          0,           0,        1119,      -8.264641895,      -7.941462118,      -8.025192168,       -7.47959176,       -14.4628432
          0,           0,        1120,      -8.314093598,      -7.947069465,       -8.10421699,      -7.534825774,      -14.47396798
          0,           0,        1121,      -8.369119119,      -7.952612838,      -8.182511439,       -7.59072724,      -14.48246122
          0,           0,        1122,      -8.430087495,      -7.960873117,      -8.255024976,       -7.64654854,      -14.49212448
          0,           0,        1123,       -8.49630412,      -7.973313139,      -8.318173062,      -7.701229769,      -14.50603602
          0,           0,        1124,      -8.564882327,      -7.990273284,      -8.371197673,      -7.752336126,      -14.52603262
          0,           0,        1125,      -8.629923551,      -8.011270798,      -8.415668657,      -7.795998753,      -14.55243794
          0,           0,        1126,      -8.683432827,      -8.035221929,      -8.453590488,       -7.82858397,      -14.58457859
          0,           0,        1127,      -8.719494547,      -8.060596659,      -8.485641452,      -7.849203163,      -14.62055339
          0,           0,        1128,       -8.73897452,      -8.085599637,      -8.510548921,      -7.860571362,      -14.65647739
          0,           0,        1129,      -8.748756883,      -8.108472376,      -8.525990484,      -7.867264676,      -14.68692034
