"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         565,      -9.762671505,      -9.559708012,      -9.768919383,      -9.029133017,      -13.98033703
          0,           0,         566,      -9.770870697,      -9.568085797,      -9.777522782,      -9.037384004,      -13.98910951
          0,           0,         567,      -9.779086798,      -9.576484461,      -9.786162588,      -9.045653618,      -13.99788999
          0,           0,         568,      -9.787314891,      -9.584906525,      -9.794833685,      -9.053936188,      -14.00667789
          0,           0,         569,      -9.795550274,      -9.593353783,      -9.803530708,      -9.062226252,      -14.01547265
          0,           0,         570,      -9.803788637,      -9.601827257,       -9.81224815,      -9.070518764,      -14.02427378
          0,           0,         571,      -9.812026152,      -9.610327186,      -9.820980428,      -9.078809266,      -14.03308081
          0,           0,         572,      -9.820259543,      -9.618853103,       -9.82972198,      -9.087093952,      -14.04189331
          0,           0,         573,      -9.828486102,      -9.627403917,      -9.838467244,      -9.095369742,      -14.05071095
          0,           0,         574,      -9.836703696,      -9.635977932,      -9.847210695,      -9.103634274,      -14.05953342
          0,           0,         575,      -9.844910763,      -9.644573002,      -9.855946829,      -9.111885909,      -14.06836054
          0,           0,         576,      -9.853106249,      -9.653186564,      -9.864670238,       -9.12012363,      -14.07719251
          0,           0,         577,      -9.861289591,      -9.661815748,      -9.873375704,      -9.128347025,      -14.08602843
          0,           0,         578,      -9.869460655,      -9.670457496,      -9.882058315,       -9.13655617,      -14.09486767
          0,           0,         579,      -9.877619771,      -9.679108583,      -9.890713594,      -9.144751628,      -14.10371092
          0,           0,         580,      -9.885767678,      -9.687765688,      -9.899337711,      -9.152934402,      -14.11255839
          0,           0,         581,      -9.893905517,      -9.696425526,        -9.9079277,      -9.161105845,       -14.1214101
          0,           0,         582,      -9.902034878,      -9.705084816,      -9.916481617,      -9.169267736,      -14.13026605
          0,           0,         583,       -9.91015778,      -9.713740404,      -9.924998752,       -9.17742225,      -14.13912636
          0,           0,         584,      -9.918276675,       -9.72238931,      -9.933479755,      -9.185571927,      -14.14799128
          0,           0,         585,      -9.926394416,      -9.731028774,      -9.941926705,      -9.193719715,       -14.1568611
          0,           0,         586,      -9.934514269,      -9.739656322,      -9.950343088,      -9.201868946,      -14.16573618
          0,           0,         587,      -9.942639818,      -9.748269855,      -9.958733695,       -9.21002328,      -14.17461689
          0,           0,         588,      -9.950774866,       -9.75686767,      -9.967104517,      -9.218186641,      -14.18350363
          0,           0,         589,      -9.958923331,       -9.76544861,      -9.975462405,      -9.226363115,       -14.1923968
          0,           0,         590,       -9.96708912,      -9.774012051,      -9.983814885,       -9.23455683,      -14.20129678
          0,           0,         591,      -9.975275962,      -9.782557947,      -9.992169715,      -9.242771809,      -14.21020389
          0,           0,         592,      -9.983487277,      -9.791086886,      -10.00053463,       -9.25101182,      -14.21911834
          0,           0,         593,      -9.991726007,      -9.799600079,      -10.00891694,       -9.25928019,       -14.2280404
          0,           0,         594,      -9.999994495,      -9.808099335,      -10.01732333,      -9.267579674,      -14.23696912
          0,           0,         595,      -10.00829436,      -9.816587009,      -10.02575949,      -9.275912282,      -14.24590643
          0,           0,         596,      -10.01662647,      -9.825065943,      -10.03423002,      -9.284279234,      -14.25485209
          0,           0,         597,      -10.02499086,      -9.833539337,      -10.04273825,      -9.292680859,      -14.26380541
          0,           0,         598,      -10.03338678,       -9.84201067,      -10.05128632,      -9.301116578,      -14.27276587
          0,           0,         599,       -10.0418127,      -9.850483554,      -10.05987503,      -9.309584957,      -14.28173311
          0,           0,         600,      -10.05026645,      -9.858961552,      -10.06850409,      -9.318083765,      -14.29070672
          0,           0,         601,      -10.05874525,      -9.867448172,      -10.07717211,      -9.326610048,      -14.29968627
          0,           0,         602,      -10.06724595,        -9.8759466,       -10.0858769,      -9.335160352,      -14.30867126
          0,           0,         603,      -10.07576506,      -9.884459689,      -10.09461547,      -9.343730814,      -14.31766113
          0,           0,         604,        -10.084299,      -9.892989803,      -10.10338428,      -9.352317386,      -14.32665535
          0,           0,         605,      -10.09284418,      -9.901538854,      -10.11217937,      -9.360915986,      -14.33565341
          0,           0,         606,      -10.10139709,      -9.910108133,      -10.12099654,       -9.36952261,      -14.34465479
          0,           0,         607,      -10.10995453,      -9.918698386,      -10.12983132,      -9.378133571,      -14.35365904
          0,           0,         608,      -10.11851355,      -9.927309777,      -10.13867913,      -9.386745512,      -14.36266573
          0,           0,         609,      -10.12707156,      -9.935941941,      -10.14753539,      -9.395355489,      -14.37167446
          0,           0,         610,      -10.13562642,       -9.94459403,      -10.15639547,      -9.403961111,      -14.38068491
          0,           0,         611,      -10.14417631,      -9.953264751,      -10.16525476,      -9.412560414,      -14.38969681
          0,           0,         612,      -10.15271992,      -9.961952402,      -10.17410871,      -9.421151999,      -14.39870995
          0,           0,         613,      -10.16125627,      -9.970655036,      -10.18295291,      -9.429734897,      -14.40772417
          0,           0,         614,      -10.16978481,      -9.979370359,       -10.1917832,       -9.43830865,      -14.41673935
          0,           0,         615,      -10.17830531,      -9.988095966,      -10.20059573,      -9.446873156,      -14.42575545
          0,           0,         616,      -10.18681795,      -9.996829343,      -10.20938716,      -9.455428707,      -14.43477246
          0,           0,         617,      -10.19532326,      -10.00556787,       -10.2181546,      -9.463976006,      -14.44379041
          0,           0,         618,      -10.20382211,       -10.0143089,      -10.22689602,      -9.472516086,      -14.45280941
