"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         566,      -9.675640903,       -9.14225496,      -9.390639943,      -8.788376557,      -13.54964587
          0,           0,         567,      -9.683570718,      -9.150163158,       -9.39866837,      -8.796389426,      -13.55770024
          0,           0,         568,      -9.691500911,      -9.158072829,      -9.406698138,      -8.804403689,      -13.56575549
          0,           0,         569,      -9.699431473,      -9.165983978,      -9.414729248,      -8.812419336,      -13.57381162
          0,           0,         570,      -9.707362379,       -9.17389659,      -9.422761695,      -8.820436361,      -13.58186863
          0,           0,         571,      -9.715293615,       -9.18181067,       -9.43079548,      -8.828454756,       -13.5899265
          0,           0,         572,      -9.723225166,      -9.189726207,      -9.438830603,      -8.836474515,      -13.59798523
          0,           0,         573,      -9.731157011,      -9.197643196,      -9.446867044,      -8.844495626,      -13.60604481
          0,           0,         574,      -9.739089134,      -9.205561634,      -9.454904814,      -8.852518076,      -13.61410522
          0,           0,         575,      -9.747021513,       -9.21348152,      -9.462943896,      -8.860541862,      -13.62216645
          0,           0,         576,       -9.75495414,      -9.221402841,      -9.470984275,       -8.86856697,      -13.63022852
          0,           0,         577,      -9.762886985,      -9.229325604,      -9.479025942,      -8.876593395,      -13.63829146
          0,           0,         578,      -9.770820047,      -9.237249796,      -9.487068892,      -8.884621139,      -13.64635533
          0,           0,         579,      -9.778753305,      -9.245175421,      -9.495113099,      -8.892650183,      -13.65442017
          0,           0,         580,      -9.786686732,      -9.253102474,      -9.503158569,      -8.900680521,       -13.6624859
          0,           0,         581,       -9.79462032,      -9.261030947,      -9.511205277,      -8.908712157,      -13.67055247
          0,           0,         582,      -9.802554051,       -9.26896084,      -9.519253217,      -8.916745078,      -13.67861989
          0,           0,         583,      -9.810487911,      -9.276892154,       -9.52730238,      -8.924779273,      -13.68668816
          0,           0,         584,      -9.818421895,      -9.284824871,      -9.535352752,      -8.932814761,      -13.69475731
          0,           0,         585,      -9.826355962,      -9.292759008,      -9.543404339,      -8.940851503,      -13.70282734
          0,           0,         586,      -9.834290127,      -9.300694548,      -9.551457112,      -8.948889528,      -13.71089825
          0,           0,         587,      -9.842224342,      -9.308631501,      -9.559511091,      -8.956928797,      -13.71897005
          0,           0,         588,      -9.850158603,      -9.316569852,      -9.567566257,      -8.964969319,      -13.72704274
          0,           0,         589,      -9.858092909,      -9.324509598,      -9.575622612,      -8.973011099,      -13.73511632
          0,           0,         590,      -9.866027222,      -9.332450743,      -9.583680149,      -8.981054109,      -13.74319078
          0,           0,         591,      -9.873961543,      -9.340393277,      -9.591738854,      -8.989098368,      -13.75126614
          0,           0,         592,      -9.881895851,      -9.348337202,      -9.599798736,      -8.997143856,      -13.75934238
          0,           0,         593,      -9.889830137,      -9.356282502,      -9.607859783,      -9.005190579,      -13.76741951
          0,           0,         594,      -9.897764384,      -9.364229185,      -9.615921993,      -9.013238526,      -13.77549753
          0,           0,         595,      -9.905698568,      -9.372177241,      -9.623985366,      -9.021287688,      -13.78357644
          0,           0,         596,      -9.913632687,      -9.380126669,      -9.632049896,      -9.029338069,      -13.79165623
          0,           0,         597,      -9.921566725,      -9.388077457,      -9.640115562,      -9.037389663,      -13.79973688
          0,           0,         598,      -9.929500648,      -9.396029615,      -9.648182381,      -9.045442439,      -13.80781834
          0,           0,         599,      -9.937434457,      -9.403983135,      -9.656250339,      -9.053496424,      -13.81590059
          0,           0,         600,      -9.945368127,      -9.411938001,      -9.664319428,      -9.061551593,       -13.8239836
          0,           0,         601,      -9.953301656,      -9.419894222,      -9.672389651,      -9.069607945,       -13.8320674
          0,           0,         602,      -9.961235034,      -9.427851788,      -9.680460993,      -9.077665487,      -13.84015198
          0,           0,         603,       -9.96916822,      -9.435810694,      -9.688533446,      -9.085724196,      -13.84823738
          0,           0,         604,      -9.977101205,      -9.443770941,      -9.696607013,      -9.093784059,      -13.85632356
          0,           0,         605,      -9.985033993,      -9.451732523,      -9.704681685,      -9.101845097,      -13.86441048
          0,           0,         606,      -9.992966549,      -9.459695438,      -9.712757461,      -9.109907276,      -13.87249821
          0,           0,         607,      -10.00089888,      -9.467659673,      -9.720834317,      -9.117970629,      -13.88058684
          0,           0,         608,      -10.00883094,      -9.475625235,      -9.728912267,      -9.126035098,      -13.88867639
          0,           0,         609,      -10.01676273,      -9.483592123,      -9.736991294,      -9.134100714,      -13.89676684
          0,           0,         610,      -10.02469424,      -9.491560321,      -9.745071387,      -9.142167455,      -13.90485817
          0,           0,         611,      -10.03262544,      -9.499529827,      -9.753152553,      -9.150235311,      -13.91295036
          0,           0,         612,      -10.04055635,      -9.507500637,      -9.761234778,      -9.158304303,      -13.92104341
          0,           0,         613,      -10.04848694,      -9.515472757,      -9.769318062,      -9.166374427,      -13.92913729
          0,           0,         614,      -10.05641718,      -9.523446159,      -9.777402387,      -9.174445655,      -13.93723201
          0,           0,         615,      -10.06434706,      -9.531420866,      -9.785487755,      -9.182517988,      -13.94532755
          0,           0,         616,      -10.07227658,      -9.539396854,      -9.793574174,      -9.190591416,      -13.95342391
          0,           0,         617,      -10.08020571,      -9.547374138,      -9.801661618,      -9.198665952,      -13.96152109
          0,           0,         618,      -10.08813445,      -9.555352688,      -9.809750083,      -9.206741574,      -13.96961909
          0,           0,         619,      -10.09606278,      -9.563332518,      -9.817839575,      -9.214818278,       -13.9777179
          0,           0,         620,      -10.10399066,      -9.571313618,      -9.825930078,      -9.222896047,      -13.98581752
          0,           0,         621,      -10.11191812,      -9.579295986,      -9.834021596,      -9.230974907,      -13.99391795
          0,           0,         622,      -10.11984512,      -9.587279613,      -9.842114109,      -9.239054831,      -14.00201919
          0,           0,         623,      -10.12777165,      -9.595264496,      -9.850207629,       -9.24713581,      -14.01012123
          0,           0,         624,       -10.1356977,      -9.603250641,      -9.858302125,      -9.255217859,      -14.01822408
          0,           0,         625,      -10.14362324,      -9.611238027,      -9.866397615,      -9.263300942,      -14.02632772
          0,           0,         626,      -10.15154828,      -9.619226653,      -9.874494083,      -9.271385068,      -14.03443217
          0,           0,         627,      -10.15947279,      -9.627216527,      -9.882591548,      -9.279470237,      -14.04253741
          0,           0,         628,      -10.16739677,      -9.635207623,      -9.890689944,       -9.28755644,      -14.05064344
          0,           0,         629,      -10.17532017,      -9.643199959,      -9.898789337,      -9.295643659,      -14.05875026
          0,           0,         630,      -10.18324301,      -9.651193513,      -9.906889689,      -9.303731902,      -14.06685786
          0,           0,         631,      -10.19116526,      -9.659188297,      -9.914990983,      -9.311821145,      -14.07496624
          0,           0,         632,      -10.19908692,      -9.667184293,      -9.923093233,      -9.319911418,       -14.0830754
          0,           0,         633,        -10.207008,      -9.675181493,      -9.931196413,      -9.328002717,      -14.09118535
          0,           0,         634,      -10.21492843,      -9.683179909,      -9.939300543,      -9.336095002,       -14.0992961
          0,           0,         635,      -10.22284824,      -9.691179524,      -9.947405585,      -9.344188282,      -14.10740765
          0,           0,         636,      -10.23076739,       -9.69918034,      -9.955511567,      -9.352282542,         -14.11552
          0,           0,         637,      -10.23868587,      -9.707182349,      -9.963618456,      -9.360377772,      -14.12363315
          0,           0,         638,      -10.24660367,      -9.715185551,      -9.971726282,      -9.368473976,       -14.1317471
          0,           0,         639,      -10.25452079,      -9.723189931,      -9.979835001,       -9.37657117,      -14.13986183
          0,           0,         640,      -10.26243722,      -9.731195497,      -9.987944628,      -9.384669341,      -14.14797734
          0,           0,         641,      -10.27035292,      -9.739202231,      -9.996055156,      -9.392768461,      -14.15609363
          0,           0,         642,      -10.27826792,      -9.747210132,      -10.00416656,      -9.400868546,      -14.16421068
          0,           0,         643,      -10.28618216,      -9.755219203,      -10.01227887,      -9.408969592,      -14.17232851
          0,           0,         644,      -10.29409566,      -9.763229438,      -10.02039207,      -9.417071563,      -14.18044712
          0,           0,         645,      -10.30200839,      -9.771240823,      -10.02850615,      -9.425174487,       -14.1885665
          0,           0,         646,      -10.30992034,      -9.779253351,      -10.03662109,       -9.43327834,      -14.19668665
          0,           0,         647,      -10.31783148,      -9.787267049,      -10.04473692,      -9.441383126,      -14.20480758
          0,           0,         648,      -10.32574187,      -9.795281869,      -10.05285361,      -9.449488846,      -14.21292928
          0,           0,         649,      -10.33365144,      -9.803297826,      -10.06097115,      -9.457595516,      -14.22105175
          0,           0,         650,      -10.34156017,      -9.811314917,      -10.06908954,      -9.465703086,      -14.22917499
          0,           0,         651,      -10.34946807,      -9.819333142,      -10.07720878,      -9.473811572,      -14.23729901
          0,           0,         652,      -10.35737512,       -9.82735248,      -10.08532886,      -9.481920967,      -14.24542378
          0,           0,         653,      -10.36528132,      -9.835372943,      -10.09344978,      -9.490031268,      -14.25354932
          0,           0,         654,      -10.37318661,      -9.843394514,      -10.10157154,      -9.498142433,      -14.26167563
          0,           0,         655,      -10.38109104,      -9.851417197,      -10.10969411,      -9.506254518,       -14.2698027
          0,           0,         656,      -10.38899456,      -9.859440993,      -10.11781753,      -9.514367466,      -14.27793053
          0,           0,         657,      -10.39689716,      -9.867465881,      -10.12594175,      -9.522481291,      -14.28605912
          0,           0,         658,      -10.40479884,      -9.875491877,      -10.13406679,      -9.530595964,      -14.29418847
          0,           0,         659,       -10.4126996,      -9.883518946,      -10.14219264,      -9.538711542,      -14.30231858
          0,           0,         660,       -10.4205994,      -9.891547112,      -10.15031927,       -9.54682798,      -14.31044944
          0,           0,         661,      -10.42849824,      -9.899576374,      -10.15844672,      -9.554945273,      -14.31858105
          0,           0,         662,      -10.43639615,       -9.90760668,      -10.16657495,      -9.563063447,      -14.32671342
          0,           0,         663,      -10.44429306,      -9.915638092,        -10.174704,       -9.57118244,      -14.33484653
          0,           0,         664,      -10.45218895,      -9.923670546,       -10.1828338,       -9.57930227,       -14.3429804
          0,           0,         665,      -10.46008388,      -9.931704075,      -10.19096439,       -9.58742297,      -14.35111501
          0,           0,         666,       -10.4679778,       -9.93973865,      -10.19909572,      -9.595544521,      -14.35925036
